"method","set","value","inf","inte_situ","pattern"
"spVC-PASTE","FPR",0.672,"inf5","scenario 3","focal"
"spVC-AVE","FPR",0.0566111111111111,"inf5","scenario 3","focal"
"spVC-Union","FPR",0.208222222222222,"inf5","scenario 3","focal"
"spVC-Inter","FPR",0,"inf5","scenario 3","focal"
"spVC-Cauchy","FPR",0.0606666666666667,"inf5","scenario 3","focal"
"spVC-HMP","FPR",0.0566666666666667,"inf5","scenario 3","focal"
"spVC-PASTE","F1",0.168196624222683,"inf5","scenario 4","focal"
"spVC-AVE","F1",0.0890980681436403,"inf5","scenario 4","focal"
"spVC-Union","F1",0.162414833123971,"inf5","scenario 4","focal"
"spVC-Inter","F1",0,"inf5","scenario 4","focal"
"spVC-Cauchy","F1",0.108173076923077,"inf5","scenario 4","focal"
"spVC-HMP","F1",0.106041923551171,"inf5","scenario 4","focal"
"spVC-PASTE","precision",0.0987139381299965,"inf5","scenario 4","focal"
"spVC-AVE","precision",0.12102466284898,"inf5","scenario 4","focal"
"spVC-Union","precision",0.118935816560206,"inf5","scenario 4","focal"
"spVC-Inter","precision",0,"inf5","scenario 4","focal"
"spVC-Cauchy","precision",0.135542168674699,"inf5","scenario 4","focal"
"spVC-HMP","precision",0.138263665594855,"inf5","scenario 4","focal"
"spVC-PASTE","recall",0.568,"inf5","scenario 4","focal"
"spVC-AVE","recall",0.0705,"inf5","scenario 4","focal"
"spVC-Union","recall",0.256,"inf5","scenario 4","focal"
"spVC-Inter","recall",0,"inf5","scenario 4","focal"
"spVC-Cauchy","recall",0.09,"inf5","scenario 4","focal"
"spVC-HMP","recall",0.086,"inf5","scenario 4","focal"
"spVC-PASTE","FPR",0.576222222222222,"inf5","scenario 4","focal"
"spVC-AVE","FPR",0.0568917660714727,"inf5","scenario 4","focal"
"spVC-Union","FPR",0.210713491887086,"inf5","scenario 4","focal"
"spVC-Inter","FPR",0,"inf5","scenario 4","focal"
"spVC-Cauchy","FPR",0.0637777777777778,"inf5","scenario 4","focal"
"spVC-HMP","FPR",0.0595555555555556,"inf5","scenario 4","focal"
"spVC-PASTE","F1",0.182182546912006,"inf1","scenario 1","focal"
"spVC-AVE","F1",0.518644893980015,"inf1","scenario 1","focal"
"spVC-Union","F1",0.513989637305699,"inf1","scenario 1","focal"
"spVC-Inter","F1",0.109640831758034,"inf1","scenario 1","focal"
"spVC-Cauchy","F1",0.751962323390895,"inf1","scenario 1","focal"
"spVC-HMP","F1",0.759554140127389,"inf1","scenario 1","focal"
"spVC-PASTE","precision",0.100220485067148,"inf1","scenario 1","focal"
"spVC-AVE","precision",0.505943889681408,"inf1","scenario 1","focal"
"spVC-Union","precision",0.346853146853147,"inf1","scenario 1","focal"
"spVC-Inter","precision",1,"inf1","scenario 1","focal"
"spVC-Cauchy","precision",0.618863049095607,"inf1","scenario 1","focal"
"spVC-HMP","precision",0.630952380952381,"inf1","scenario 1","focal"
"spVC-PASTE","recall",1,"inf1","scenario 1","focal"
"spVC-AVE","recall",0.532,"inf1","scenario 1","focal"
"spVC-Union","recall",0.992,"inf1","scenario 1","focal"
"spVC-Inter","recall",0.058,"inf1","scenario 1","focal"
"spVC-Cauchy","recall",0.958,"inf1","scenario 1","focal"
"spVC-HMP","recall",0.954,"inf1","scenario 1","focal"
"spVC-PASTE","FPR",0.997555555555556,"inf1","scenario 1","focal"
"spVC-AVE","FPR",0.0577222222222222,"inf1","scenario 1","focal"
"spVC-Union","FPR",0.207555555555556,"inf1","scenario 1","focal"
"spVC-Inter","FPR",0,"inf1","scenario 1","focal"
"spVC-Cauchy","FPR",0.0655555555555556,"inf1","scenario 1","focal"
"spVC-HMP","FPR",0.062,"inf1","scenario 1","focal"
"spVC-PASTE","F1",0.182681768359518,"inf1","scenario 2","focal"
"spVC-AVE","F1",0.404719158758656,"inf1","scenario 2","focal"
"spVC-Union","F1",0.490736104156234,"inf1","scenario 2","focal"
"spVC-Inter","F1",0.0119284294234592,"inf1","scenario 2","focal"
"spVC-Cauchy","F1",0.705614567526555,"inf1","scenario 2","focal"
"spVC-HMP","F1",0.714395688991532,"inf1","scenario 2","focal"
"spVC-PASTE","precision",0.100522718134298,"inf1","scenario 2","focal"
"spVC-AVE","precision",0.415481832543444,"inf1","scenario 2","focal"
"spVC-Union","precision",0.327321309285237,"inf1","scenario 2","focal"
"spVC-Inter","precision",1,"inf1","scenario 2","focal"
"spVC-Cauchy","precision",0.568459657701711,"inf1","scenario 2","focal"
"spVC-HMP","precision",0.58072590738423,"inf1","scenario 2","focal"
"spVC-PASTE","recall",1,"inf1","scenario 2","focal"
"spVC-AVE","recall",0.3945,"inf1","scenario 2","focal"
"spVC-Union","recall",0.98,"inf1","scenario 2","focal"
"spVC-Inter","recall",0.006,"inf1","scenario 2","focal"
"spVC-Cauchy","recall",0.93,"inf1","scenario 2","focal"
"spVC-HMP","recall",0.928,"inf1","scenario 2","focal"
"spVC-PASTE","FPR",0.994222222222222,"inf1","scenario 2","focal"
"spVC-AVE","FPR",0.0616666666666667,"inf1","scenario 2","focal"
"spVC-Union","FPR",0.223777777777778,"inf1","scenario 2","focal"
"spVC-Inter","FPR",0,"inf1","scenario 2","focal"
"spVC-Cauchy","FPR",0.0784444444444444,"inf1","scenario 2","focal"
"spVC-HMP","FPR",0.0744444444444444,"inf1","scenario 2","focal"
"spVC-PASTE","F1",0.185185185185185,"inf1","scenario 3","focal"
"spVC-AVE","F1",0.276308384918402,"inf1","scenario 3","focal"
"spVC-Union","F1",0.389224848818032,"inf1","scenario 3","focal"
"spVC-Inter","F1",0.00795228628230616,"inf1","scenario 3","focal"
"spVC-Cauchy","F1",0.476459510357816,"inf1","scenario 3","focal"
"spVC-HMP","F1",0.475737392959087,"inf1","scenario 3","focal"
"spVC-PASTE","precision",0.102040816326531,"inf1","scenario 3","focal"
"spVC-AVE","precision",0.315958815958816,"inf1","scenario 3","focal"
"spVC-Union","precision",0.268385140257771,"inf1","scenario 3","focal"
"spVC-Inter","precision",0.666666666666667,"inf1","scenario 3","focal"
"spVC-Cauchy","precision",0.45017793594306,"inf1","scenario 3","focal"
"spVC-HMP","precision",0.453720508166969,"inf1","scenario 3","focal"
"spVC-PASTE","recall",1,"inf1","scenario 3","focal"
"spVC-AVE","recall",0.2455,"inf1","scenario 3","focal"
"spVC-Union","recall",0.708,"inf1","scenario 3","focal"
"spVC-Inter","recall",0.004,"inf1","scenario 3","focal"
"spVC-Cauchy","recall",0.506,"inf1","scenario 3","focal"
"spVC-HMP","recall",0.5,"inf1","scenario 3","focal"
"spVC-PASTE","FPR",0.977777777777778,"inf1","scenario 3","focal"
"spVC-AVE","FPR",0.0590555555555556,"inf1","scenario 3","focal"
"spVC-Union","FPR",0.214444444444444,"inf1","scenario 3","focal"
"spVC-Inter","FPR",0.000222222222222222,"inf1","scenario 3","focal"
"spVC-Cauchy","FPR",0.0686666666666667,"inf1","scenario 3","focal"
"spVC-HMP","FPR",0.0668888888888889,"inf1","scenario 3","focal"
"spVC-PASTE","F1",0.230547550432277,"inf1","scenario 4","focal"
"spVC-AVE","F1",0.196759941089838,"inf1","scenario 4","focal"
"spVC-Union","F1",0.31899024670109,"inf1","scenario 4","focal"
"spVC-Inter","F1",0,"inf1","scenario 4","focal"
"spVC-Cauchy","F1",0.338028169014085,"inf1","scenario 4","focal"
"spVC-HMP","F1",0.337078651685393,"inf1","scenario 4","focal"
"spVC-PASTE","precision",0.131004366812227,"inf1","scenario 4","focal"
"spVC-AVE","precision",0.239426523297491,"inf1","scenario 4","focal"
"spVC-Union","precision",0.223652453740949,"inf1","scenario 4","focal"
"spVC-Inter","precision",0,"inf1","scenario 4","focal"
"spVC-Cauchy","precision",0.340080971659919,"inf1","scenario 4","focal"
"spVC-HMP","precision",0.34446764091858,"inf1","scenario 4","focal"
"spVC-PASTE","recall",0.96,"inf1","scenario 4","focal"
"spVC-AVE","recall",0.167,"inf1","scenario 4","focal"
"spVC-Union","recall",0.556,"inf1","scenario 4","focal"
"spVC-Inter","recall",0,"inf1","scenario 4","focal"
"spVC-Cauchy","recall",0.336,"inf1","scenario 4","focal"
"spVC-HMP","recall",0.33,"inf1","scenario 4","focal"
"spVC-PASTE","FPR",0.707555555555556,"inf1","scenario 4","focal"
"spVC-AVE","FPR",0.0589444444444444,"inf1","scenario 4","focal"
"spVC-Union","FPR",0.214444444444444,"inf1","scenario 4","focal"
"spVC-Inter","FPR",0,"inf1","scenario 4","focal"
"spVC-Cauchy","FPR",0.0724444444444445,"inf1","scenario 4","focal"
"spVC-HMP","FPR",0.0697777777777778,"inf1","scenario 4","focal"
"spVC-PASTE","F1",0.193236714975845,"inf3","scenario 1","focal"
"spVC-AVE","F1",0.237536656891496,"inf3","scenario 1","focal"
"spVC-Union","F1",0.35369400814427,"inf3","scenario 1","focal"
"spVC-Inter","F1",0,"inf3","scenario 1","focal"
"spVC-Cauchy","F1",0.41,"inf3","scenario 1","focal"
"spVC-HMP","F1",0.415821501014199,"inf3","scenario 1","focal"
"spVC-PASTE","precision",0.106951871657754,"inf3","scenario 1","focal"
"spVC-AVE","precision",0.287234042553192,"inf3","scenario 1","focal"
"spVC-Union","precision",0.249384741591468,"inf3","scenario 1","focal"
"spVC-Inter","precision",0,"inf3","scenario 1","focal"
"spVC-Cauchy","precision",0.41,"inf3","scenario 1","focal"
"spVC-HMP","precision",0.421810699588477,"inf3","scenario 1","focal"
"spVC-PASTE","recall",1,"inf3","scenario 1","focal"
"spVC-AVE","recall",0.2025,"inf3","scenario 1","focal"
"spVC-Union","recall",0.608,"inf3","scenario 1","focal"
"spVC-Inter","recall",0,"inf3","scenario 1","focal"
"spVC-Cauchy","recall",0.41,"inf3","scenario 1","focal"
"spVC-HMP","recall",0.41,"inf3","scenario 1","focal"
"spVC-PASTE","FPR",0.927777777777778,"inf3","scenario 1","focal"
"spVC-AVE","FPR",0.0558333333333333,"inf3","scenario 1","focal"
"spVC-Union","FPR",0.203333333333333,"inf3","scenario 1","focal"
"spVC-Inter","FPR",0,"inf3","scenario 1","focal"
"spVC-Cauchy","FPR",0.0655555555555556,"inf3","scenario 1","focal"
"spVC-HMP","FPR",0.0624444444444444,"inf3","scenario 1","focal"
"spVC-PASTE","F1",0.190222560395663,"inf3","scenario 2","focal"
"spVC-AVE","F1",0.205882352941176,"inf3","scenario 2","focal"
"spVC-Union","F1",0.314141978759083,"inf3","scenario 2","focal"
"spVC-Inter","F1",0,"inf3","scenario 2","focal"
"spVC-Cauchy","F1",0.346228239845261,"inf3","scenario 2","focal"
"spVC-HMP","F1",0.347826086956522,"inf3","scenario 2","focal"
"spVC-PASTE","precision",0.105108261509355,"inf3","scenario 2","focal"
"spVC-AVE","precision",0.243188010899183,"inf3","scenario 2","focal"
"spVC-Union","precision",0.21799844840962,"inf3","scenario 2","focal"
"spVC-Inter","precision",0,"inf3","scenario 2","focal"
"spVC-Cauchy","precision",0.335205992509363,"inf3","scenario 2","focal"
"spVC-HMP","precision",0.34375,"inf3","scenario 2","focal"
"spVC-PASTE","recall",1,"inf3","scenario 2","focal"
"spVC-AVE","recall",0.1785,"inf3","scenario 2","focal"
"spVC-Union","recall",0.562,"inf3","scenario 2","focal"
"spVC-Inter","recall",0,"inf3","scenario 2","focal"
"spVC-Cauchy","recall",0.358,"inf3","scenario 2","focal"
"spVC-HMP","recall",0.352,"inf3","scenario 2","focal"
"spVC-PASTE","FPR",0.946,"inf3","scenario 2","focal"
"spVC-AVE","FPR",0.0617222222222222,"inf3","scenario 2","focal"
"spVC-Union","FPR",0.224,"inf3","scenario 2","focal"
"spVC-Inter","FPR",0,"inf3","scenario 2","focal"
"spVC-Cauchy","FPR",0.0788888888888889,"inf3","scenario 2","focal"
"spVC-HMP","FPR",0.0746666666666667,"inf3","scenario 2","focal"
"spVC-PASTE","F1",0.193124758594052,"inf3","scenario 3","focal"
"spVC-AVE","F1",0.134708737864078,"inf3","scenario 3","focal"
"spVC-Union","F1",0.224866151100535,"inf3","scenario 3","focal"
"spVC-Inter","F1",0,"inf3","scenario 3","focal"
"spVC-Cauchy","F1",0.217672413793103,"inf3","scenario 3","focal"
"spVC-HMP","F1",0.218579234972678,"inf3","scenario 3","focal"
"spVC-PASTE","precision",0.106883283454468,"inf3","scenario 3","focal"
"spVC-AVE","precision",0.171296296296296,"inf3","scenario 3","focal"
"spVC-Union","precision",0.160033869602032,"inf3","scenario 3","focal"
"spVC-Inter","precision",0,"inf3","scenario 3","focal"
"spVC-Cauchy","precision",0.235981308411215,"inf3","scenario 3","focal"
"spVC-HMP","precision",0.240963855421687,"inf3","scenario 3","focal"
"spVC-PASTE","recall",1,"inf3","scenario 3","focal"
"spVC-AVE","recall",0.111,"inf3","scenario 3","focal"
"spVC-Union","recall",0.378,"inf3","scenario 3","focal"
"spVC-Inter","recall",0,"inf3","scenario 3","focal"
"spVC-Cauchy","recall",0.202,"inf3","scenario 3","focal"
"spVC-HMP","recall",0.2,"inf3","scenario 3","focal"
"spVC-PASTE","FPR",0.928444444444444,"inf3","scenario 3","focal"
"spVC-AVE","FPR",0.0596666666666667,"inf3","scenario 3","focal"
"spVC-Union","FPR",0.220444444444444,"inf3","scenario 3","focal"
"spVC-Inter","FPR",0,"inf3","scenario 3","focal"
"spVC-Cauchy","FPR",0.0726666666666667,"inf3","scenario 3","focal"
"spVC-HMP","FPR",0.07,"inf3","scenario 3","focal"
"spVC-PASTE","F1",0.188110749185668,"inf3","scenario 4","focal"
"spVC-AVE","F1",0.107043986465703,"inf3","scenario 4","focal"
"spVC-Union","F1",0.192918192918193,"inf3","scenario 4","focal"
"spVC-Inter","F1",0,"inf3","scenario 4","focal"
"spVC-Cauchy","F1",0.147895335608646,"inf3","scenario 4","focal"
"spVC-HMP","F1",0.155963302752294,"inf3","scenario 4","focal"
"spVC-PASTE","precision",0.104714415231188,"inf3","scenario 4","focal"
"spVC-AVE","precision",0.139088729016787,"inf3","scenario 4","focal"
"spVC-Union","precision",0.13884007029877,"inf3","scenario 4","focal"
"spVC-Inter","precision",0,"inf3","scenario 4","focal"
"spVC-Cauchy","precision",0.171503957783641,"inf3","scenario 4","focal"
"spVC-HMP","precision",0.182795698924731,"inf3","scenario 4","focal"
"spVC-PASTE","recall",0.924,"inf3","scenario 4","focal"
"spVC-AVE","recall",0.087,"inf3","scenario 4","focal"
"spVC-Union","recall",0.316,"inf3","scenario 4","focal"
"spVC-Inter","recall",0,"inf3","scenario 4","focal"
"spVC-Cauchy","recall",0.13,"inf3","scenario 4","focal"
"spVC-HMP","recall",0.136,"inf3","scenario 4","focal"
"spVC-PASTE","FPR",0.877777777777778,"inf3","scenario 4","focal"
"spVC-AVE","FPR",0.0598333333333333,"inf3","scenario 4","focal"
"spVC-Union","FPR",0.217777777777778,"inf3","scenario 4","focal"
"spVC-Inter","FPR",0,"inf3","scenario 4","focal"
"spVC-Cauchy","FPR",0.0697777777777778,"inf3","scenario 4","focal"
"spVC-HMP","FPR",0.0675555555555555,"inf3","scenario 4","focal"
"spVC-PASTE","F1",0.213583938487826,"inf5","scenario 1","focal"
"spVC-AVE","F1",0.130665833072835,"inf5","scenario 1","focal"
"spVC-Union","F1",0.224476854787571,"inf5","scenario 1","focal"
"spVC-Inter","F1",0,"inf5","scenario 1","focal"
"spVC-Cauchy","F1",0.221198156682028,"inf5","scenario 1","focal"
"spVC-HMP","F1",0.22093023255814,"inf5","scenario 1","focal"
"spVC-PASTE","precision",0.119560019129603,"inf5","scenario 1","focal"
"spVC-AVE","precision",0.174311926605505,"inf5","scenario 1","focal"
"spVC-Union","precision",0.164345403899721,"inf5","scenario 1","focal"
"spVC-Inter","precision",0,"inf5","scenario 1","focal"
"spVC-Cauchy","precision",0.260869565217391,"inf5","scenario 1","focal"
"spVC-HMP","precision",0.263888888888889,"inf5","scenario 1","focal"
"spVC-PASTE","recall",1,"inf5","scenario 1","focal"
"spVC-AVE","recall",0.1045,"inf5","scenario 1","focal"
"spVC-Union","recall",0.354,"inf5","scenario 1","focal"
"spVC-Inter","recall",0,"inf5","scenario 1","focal"
"spVC-Cauchy","recall",0.192,"inf5","scenario 1","focal"
"spVC-HMP","recall",0.19,"inf5","scenario 1","focal"
"spVC-PASTE","FPR",0.818222222222222,"inf5","scenario 1","focal"
"spVC-AVE","FPR",0.055,"inf5","scenario 1","focal"
"spVC-Union","FPR",0.2,"inf5","scenario 1","focal"
"spVC-Inter","FPR",0,"inf5","scenario 1","focal"
"spVC-Cauchy","FPR",0.0604444444444444,"inf5","scenario 1","focal"
"spVC-HMP","FPR",0.0588888888888889,"inf5","scenario 1","focal"
"spVC-PASTE","F1",0.208742940807362,"inf5","scenario 2","focal"
"spVC-AVE","F1",0.133092442035531,"inf5","scenario 2","focal"
"spVC-Union","F1",0.219598583234947,"inf5","scenario 2","focal"
"spVC-Inter","F1",0,"inf5","scenario 2","focal"
"spVC-Cauchy","F1",0.208695652173913,"inf5","scenario 2","focal"
"spVC-HMP","F1",0.205128205128205,"inf5","scenario 2","focal"
"spVC-PASTE","precision",0.116561551039477,"inf5","scenario 2","focal"
"spVC-AVE","precision",0.167297501892506,"inf5","scenario 2","focal"
"spVC-Union","precision",0.155778894472362,"inf5","scenario 2","focal"
"spVC-Inter","precision",0,"inf5","scenario 2","focal"
"spVC-Cauchy","precision",0.228571428571429,"inf5","scenario 2","focal"
"spVC-HMP","precision",0.231738035264484,"inf5","scenario 2","focal"
"spVC-PASTE","recall",0.998,"inf5","scenario 2","focal"
"spVC-AVE","recall",0.1105,"inf5","scenario 2","focal"
"spVC-Union","recall",0.372,"inf5","scenario 2","focal"
"spVC-Inter","recall",0,"inf5","scenario 2","focal"
"spVC-Cauchy","recall",0.192,"inf5","scenario 2","focal"
"spVC-HMP","recall",0.184,"inf5","scenario 2","focal"
"spVC-PASTE","FPR",0.840444444444444,"inf5","scenario 2","focal"
"spVC-AVE","FPR",0.0611111111111111,"inf5","scenario 2","focal"
"spVC-Union","FPR",0.224,"inf5","scenario 2","focal"
"spVC-Inter","FPR",0,"inf5","scenario 2","focal"
"spVC-Cauchy","FPR",0.072,"inf5","scenario 2","focal"
"spVC-HMP","FPR",0.0677777777777778,"inf5","scenario 2","focal"
"spVC-PASTE","F1",0.205809128630705,"inf5","scenario 3","focal"
"spVC-AVE","F1",0.107407407407407,"inf5","scenario 3","focal"
"spVC-Union","F1",0.188564476885645,"inf5","scenario 3","focal"
"spVC-Inter","F1",0,"inf5","scenario 3","focal"
"spVC-Cauchy","F1",0.166476624857469,"inf5","scenario 3","focal"
"spVC-HMP","F1",0.165898617511521,"inf5","scenario 3","focal"
"spVC-PASTE","precision",0.114814814814815,"inf5","scenario 3","focal"
"spVC-AVE","precision",0.140322580645161,"inf5","scenario 3","focal"
"spVC-Union","precision",0.13548951048951,"inf5","scenario 3","focal"
"spVC-Inter","precision",0,"inf5","scenario 3","focal"
"spVC-Cauchy","precision",0.193633952254642,"inf5","scenario 3","focal"
"spVC-HMP","precision",0.195652173913043,"inf5","scenario 3","focal"
"spVC-PASTE","recall",0.992,"inf5","scenario 3","focal"
"spVC-AVE","recall",0.087,"inf5","scenario 3","focal"
"spVC-Union","recall",0.31,"inf5","scenario 3","focal"
"spVC-Inter","recall",0,"inf5","scenario 3","focal"
"spVC-Cauchy","recall",0.146,"inf5","scenario 3","focal"
"spVC-HMP","recall",0.144,"inf5","scenario 3","focal"
"spVC-PASTE","FPR",0.849777777777778,"inf5","scenario 3","focal"
"spVC-AVE","FPR",0.0592222222222222,"inf5","scenario 3","focal"
"spVC-Union","FPR",0.219777777777778,"inf5","scenario 3","focal"
"spVC-Inter","FPR",0,"inf5","scenario 3","focal"
"spVC-Cauchy","FPR",0.0675555555555555,"inf5","scenario 3","focal"
"spVC-HMP","FPR",0.0657777777777778,"inf5","scenario 3","focal"
"spVC-PASTE","F1",0.177565632458234,"inf5","scenario 4","focal"
"spVC-AVE","F1",0.0843596059113301,"inf5","scenario 4","focal"
"spVC-Union","F1",0.15422276621787,"inf5","scenario 4","focal"
"spVC-Inter","F1",0,"inf5","scenario 4","focal"
"spVC-Cauchy","F1",0.140468227424749,"inf5","scenario 4","focal"
"spVC-HMP","F1",0.137931034482759,"inf5","scenario 4","focal"
"spVC-PASTE","precision",0.100813008130081,"inf5","scenario 4","focal"
"spVC-AVE","precision",0.109775641025641,"inf5","scenario 4","focal"
"spVC-Union","precision",0.111111111111111,"inf5","scenario 4","focal"
"spVC-Inter","precision",0,"inf5","scenario 4","focal"
"spVC-Cauchy","precision",0.158690176322418,"inf5","scenario 4","focal"
"spVC-HMP","precision",0.162162162162162,"inf5","scenario 4","focal"
"spVC-PASTE","recall",0.744,"inf5","scenario 4","focal"
"spVC-AVE","recall",0.0685,"inf5","scenario 4","focal"
"spVC-Union","recall",0.252,"inf5","scenario 4","focal"
"spVC-Inter","recall",0,"inf5","scenario 4","focal"
"spVC-Cauchy","recall",0.126,"inf5","scenario 4","focal"
"spVC-HMP","recall",0.12,"inf5","scenario 4","focal"
"spVC-PASTE","FPR",0.737333333333333,"inf5","scenario 4","focal"
"spVC-AVE","FPR",0.0617222222222222,"inf5","scenario 4","focal"
"spVC-Union","FPR",0.224,"inf5","scenario 4","focal"
"spVC-Inter","FPR",0,"inf5","scenario 4","focal"
"spVC-Cauchy","FPR",0.0742222222222222,"inf5","scenario 4","focal"
"spVC-HMP","FPR",0.0688888888888889,"inf5","scenario 4","focal"
"spVC-PASTE","F1",0.182315405651778,"inf1","scenario 1","focal"
"spVC-AVE","F1",0.553069966682532,"inf1","scenario 1","focal"
"spVC-Union","F1",0.506406970784213,"inf1","scenario 1","focal"
"spVC-Inter","F1",0.178506375227687,"inf1","scenario 1","focal"
"spVC-Cauchy","F1",0.746268656716418,"inf1","scenario 1","focal"
"spVC-HMP","F1",0.758180367118914,"inf1","scenario 1","focal"
"spVC-PASTE","precision",0.100300902708124,"inf1","scenario 1","focal"
"spVC-AVE","precision",0.527702089009991,"inf1","scenario 1","focal"
"spVC-Union","precision",0.340454858718125,"inf1","scenario 1","focal"
"spVC-Inter","precision",1,"inf1","scenario 1","focal"
"spVC-Cauchy","precision",0.614489003880983,"inf1","scenario 1","focal"
"spVC-HMP","precision",0.630810092961487,"inf1","scenario 1","focal"
"spVC-PASTE","recall",1,"inf1","scenario 1","focal"
"spVC-AVE","recall",0.581,"inf1","scenario 1","focal"
"spVC-Union","recall",0.988,"inf1","scenario 1","focal"
"spVC-Inter","recall",0.098,"inf1","scenario 1","focal"
"spVC-Cauchy","recall",0.95,"inf1","scenario 1","focal"
"spVC-HMP","recall",0.95,"inf1","scenario 1","focal"
"spVC-PASTE","FPR",0.996666666666667,"inf1","scenario 1","focal"
"spVC-AVE","FPR",0.0577777777777778,"inf1","scenario 1","focal"
"spVC-Union","FPR",0.212666666666667,"inf1","scenario 1","focal"
"spVC-Inter","FPR",0,"inf1","scenario 1","focal"
"spVC-Cauchy","FPR",0.0662222222222222,"inf1","scenario 1","focal"
"spVC-HMP","FPR",0.0617777777777778,"inf1","scenario 1","focal"
"spVC-PASTE","F1",0.185770016719302,"inf1","scenario 2","focal"
"spVC-AVE","F1",0.407620041753653,"inf1","scenario 2","focal"
"spVC-Union","F1",0.49025641025641,"inf1","scenario 2","focal"
"spVC-Inter","F1",0,"inf1","scenario 2","focal"
"spVC-Cauchy","F1",0.69410815173527,"inf1","scenario 2","focal"
"spVC-HMP","F1",0.70530612244898,"inf1","scenario 2","focal"
"spVC-PASTE","precision",0.102396067990989,"inf1","scenario 2","focal"
"spVC-AVE","precision",0.426310043668122,"inf1","scenario 2","focal"
"spVC-Union","precision",0.329655172413793,"inf1","scenario 2","focal"
"spVC-Inter","precision",0,"inf1","scenario 2","focal"
"spVC-Cauchy","precision",0.581867388362652,"inf1","scenario 2","focal"
"spVC-HMP","precision",0.595862068965517,"inf1","scenario 2","focal"
"spVC-PASTE","recall",1,"inf1","scenario 2","focal"
"spVC-AVE","recall",0.3905,"inf1","scenario 2","focal"
"spVC-Union","recall",0.956,"inf1","scenario 2","focal"
"spVC-Inter","recall",0,"inf1","scenario 2","focal"
"spVC-Cauchy","recall",0.86,"inf1","scenario 2","focal"
"spVC-HMP","recall",0.864,"inf1","scenario 2","focal"
"spVC-PASTE","FPR",0.974,"inf1","scenario 2","focal"
"spVC-AVE","FPR",0.0583888888888889,"inf1","scenario 2","focal"
"spVC-Union","FPR",0.216,"inf1","scenario 2","focal"
"spVC-Inter","FPR",0,"inf1","scenario 2","focal"
"spVC-Cauchy","FPR",0.0686666666666667,"inf1","scenario 2","focal"
"spVC-HMP","FPR",0.0651111111111111,"inf1","scenario 2","focal"
"spVC-PASTE","F1",0.191607587660471,"inf1","scenario 3","focal"
"spVC-AVE","F1",0.319137168141593,"inf1","scenario 3","focal"
"spVC-Union","F1",0.420485175202156,"inf1","scenario 3","focal"
"spVC-Inter","F1",0.00399201596806387,"inf1","scenario 3","focal"
"spVC-Cauchy","F1",0.534529147982063,"inf1","scenario 3","focal"
"spVC-HMP","F1",0.535031847133758,"inf1","scenario 3","focal"
"spVC-PASTE","precision",0.105954651409197,"inf1","scenario 3","focal"
"spVC-AVE","precision",0.357054455445545,"inf1","scenario 3","focal"
"spVC-Union","precision",0.287822878228782,"inf1","scenario 3","focal"
"spVC-Inter","precision",1,"inf1","scenario 3","focal"
"spVC-Cauchy","precision",0.484552845528455,"inf1","scenario 3","focal"
"spVC-HMP","precision",0.490818030050083,"inf1","scenario 3","focal"
"spVC-PASTE","recall",1,"inf1","scenario 3","focal"
"spVC-AVE","recall",0.2885,"inf1","scenario 3","focal"
"spVC-Union","recall",0.78,"inf1","scenario 3","focal"
"spVC-Inter","recall",0.002,"inf1","scenario 3","focal"
"spVC-Cauchy","recall",0.596,"inf1","scenario 3","focal"
"spVC-HMP","recall",0.588,"inf1","scenario 3","focal"
"spVC-PASTE","FPR",0.937555555555556,"inf1","scenario 3","focal"
"spVC-AVE","FPR",0.0577222222222222,"inf1","scenario 3","focal"
"spVC-Union","FPR",0.214444444444444,"inf1","scenario 3","focal"
"spVC-Inter","FPR",0,"inf1","scenario 3","focal"
"spVC-Cauchy","FPR",0.0704444444444444,"inf1","scenario 3","focal"
"spVC-HMP","FPR",0.0677777777777778,"inf1","scenario 3","focal"
"spVC-PASTE","F1",0.198925800676348,"inf1","scenario 4","focal"
"spVC-AVE","F1",0.201490312965723,"inf1","scenario 4","focal"
"spVC-Union","F1",0.33294930875576,"inf1","scenario 4","focal"
"spVC-Inter","F1",0,"inf1","scenario 4","focal"
"spVC-Cauchy","F1",0.342133051742344,"inf1","scenario 4","focal"
"spVC-HMP","F1",0.346524064171123,"inf1","scenario 4","focal"
"spVC-PASTE","precision",0.110448420587586,"inf1","scenario 4","focal"
"spVC-AVE","precision",0.249446494464945,"inf1","scenario 4","focal"
"spVC-Union","precision",0.233818770226537,"inf1","scenario 4","focal"
"spVC-Inter","precision",0,"inf1","scenario 4","focal"
"spVC-Cauchy","precision",0.36241610738255,"inf1","scenario 4","focal"
"spVC-HMP","precision",0.372413793103448,"inf1","scenario 4","focal"
"spVC-PASTE","recall",1,"inf1","scenario 4","focal"
"spVC-AVE","recall",0.169,"inf1","scenario 4","focal"
"spVC-Union","recall",0.578,"inf1","scenario 4","focal"
"spVC-Inter","recall",0,"inf1","scenario 4","focal"
"spVC-Cauchy","recall",0.324,"inf1","scenario 4","focal"
"spVC-HMP","recall",0.324,"inf1","scenario 4","focal"
"spVC-PASTE","FPR",0.894888888888889,"inf1","scenario 4","focal"
"spVC-AVE","FPR",0.0565,"inf1","scenario 4","focal"
"spVC-Union","FPR",0.210444444444444,"inf1","scenario 4","focal"
"spVC-Inter","FPR",0,"inf1","scenario 4","focal"
"spVC-Cauchy","FPR",0.0633333333333333,"inf1","scenario 4","focal"
