"method","set","value","inf","inte_situ","pattern"
"DESpace","FPR",0.793290085500159,"inf1","scenario 3","linear"
"DESpace","FPR",0.0320243620515125,"inf1","scenario 3","period"
"DESpace","FPR",0.0497358535627128,"inf1","scenario 3","period"
"DESpace","FPR",0.0028059243982241,"inf1","scenario 3","period"
"DESpace","FPR",0.0152235356208259,"inf1","scenario 3","period"
"DESpace","FPR",0.0160528125226239,"inf1","scenario 3","period"
"DESpace","FPR",0.00383452950918827,"inf1","scenario 3","period"
"DESpace","FPR",0.00521534230815858,"inf1","scenario 3","period"
"DESpace","FPR",0.123611709091324,"inf1","scenario 3","period"
"DESpace","FPR",0.012356333673416,"inf1","scenario 3","period"
"DESpace","FPR",0.0125817914628928,"inf1","scenario 3","period"
"DESpace","FPR",0.0153756906498638,"inf1","scenario 3","period"
"DESpace","FPR",0.0259473211382765,"inf1","scenario 3","period"
"DESpace","FPR",0.0496984410198561,"inf1","scenario 3","period"
"DESpace","FPR",0.00536659214525628,"inf1","scenario 3","period"
"DESpace","FPR",0.0763335552235952,"inf1","scenario 3","period"
"DESpace","FPR",0.00166721767095255,"inf1","scenario 3","period"
"DESpace","FPR",0.0224450991079555,"inf1","scenario 3","period"
"DESpace","FPR",0.0377700189657192,"inf1","scenario 3","period"
"DESpace","FPR",0.00974949384924136,"inf1","scenario 3","period"
"DESpace","FPR",0.0103158659149683,"inf1","scenario 3","period"
"DESpace","FPR",0.0914457035069264,"inf1","scenario 3","period"
"DESpace","FPR",0.00802017707684994,"inf1","scenario 3","period"
"DESpace","FPR",0.0228707072987786,"inf1","scenario 3","period"
"DESpace","FPR",0.0220205002372492,"inf1","scenario 3","period"
"DESpace","FPR",0.00441243188618323,"inf1","scenario 3","period"
"DESpace","FPR",0.00748440343429165,"inf1","scenario 3","period"
"DESpace","FPR",0.0387573194856998,"inf1","scenario 4","focal"
"DESpace","FPR",0.0132988982613616,"inf1","scenario 4","focal"
"DESpace","FPR",0.362683321710289,"inf1","scenario 4","linear"
"DESpace","FPR",0.544881387460265,"inf1","scenario 4","linear"
"DESpace","FPR",0.186665453128289,"inf1","scenario 4","linear"
"DESpace","FPR",0.00879006911377844,"inf1","scenario 4","period"
"DESpace","FPR",0.0255525273662664,"inf1","scenario 4","period"
"DESpace","FPR",0.017546301120277,"inf1","scenario 4","period"
"DESpace","FPR",0.00989618198042332,"inf1","scenario 4","period"
"DESpace","FPR",0.0261837945777458,"inf1","scenario 4","period"
"DESpace","FPR",0.029669715910257,"inf1","scenario 4","period"
"DESpace","FPR",0.0252151865215781,"inf1","scenario 4","period"
"DESpace","FPR",0.0382231384049006,"inf1","scenario 4","period"
"DESpace","FPR",0.00987482983229605,"inf1","scenario 4","period"
"DESpace","FPR",0.00827653980909723,"inf1","scenario 4","period"
"DESpace","FPR",0.0607844712337477,"inf1","scenario 4","period"
"DESpace","FPR",0.0200194082356721,"inf1","scenario 4","period"
"DESpace","FPR",0.0222693178234077,"inf1","scenario 4","period"
"DESpace","FPR",0.0104356734733854,"inf1","scenario 4","period"
"DESpace","FPR",0.0156817517409726,"inf1","scenario 4","period"
"DESpace","FPR",0.0348122282841706,"inf1","scenario 4","period"
"DESpace","FPR",0.0402219848475802,"inf1","scenario 4","period"
"DESpace","FPR",0.00879485966505168,"inf1","scenario 4","period"
"DESpace","FPR",0.039368404372239,"inf1","scenario 4","period"
"DESpace","FPR",0.0297737191949613,"inf1","scenario 4","period"
"DESpace","FPR",0.011095819944128,"inf1","scenario 4","period"
"DESpace","FPR",0.00855447979742883,"inf1","scenario 4","period"
"DESpace","FPR",0.0236408042423524,"inf1","scenario 4","period"
"DESpace","FPR",0.027753514434735,"inf1","scenario 4","period"
"DESpace","FPR",0.0121193600538607,"inf1","scenario 4","period"
"DESpace","FPR",0.00707290637159852,"inf1","scenario 4","period"
"DESpace","FPR",0.000887104104604116,"inf3","scenario 1","focal"
"DESpace","FPR",0.00129236513313373,"inf3","scenario 1","focal"
"DESpace","FPR",0.376106216018951,"inf3","scenario 1","linear"
"DESpace","FPR",0.309446873922703,"inf3","scenario 1","linear"
"DESpace","FPR",0.471855922221672,"inf3","scenario 1","linear"
"DESpace","FPR",0.000394522093524863,"inf3","scenario 1","period"
"DESpace","FPR",0.000598001171237469,"inf3","scenario 1","period"
"DESpace","FPR",0.000653256316992435,"inf3","scenario 1","period"
"DESpace","FPR",0.000527358970423426,"inf3","scenario 1","period"
"DESpace","FPR",0.00428343165453692,"inf3","scenario 1","period"
"DESpace","FPR",0.00142612624839639,"inf3","scenario 1","period"
"DESpace","FPR",0.00126156275448162,"inf3","scenario 1","period"
"DESpace","FPR",0.00188378100900737,"inf3","scenario 1","period"
"DESpace","FPR",0.00150135198813349,"inf3","scenario 1","period"
"DESpace","FPR",0.00309258425004778,"inf3","scenario 1","period"
"DESpace","FPR",0.0052464712055508,"inf3","scenario 1","period"
"DESpace","FPR",0.0042456237366396,"inf3","scenario 1","period"
"DESpace","FPR",0.00117243951819328,"inf3","scenario 1","period"
"DESpace","FPR",0.000234734958689323,"inf3","scenario 1","period"
"DESpace","FPR",0.00264175868857474,"inf3","scenario 1","period"
"DESpace","FPR",0.0019711327261024,"inf3","scenario 1","period"
"DESpace","FPR",0.000908160988131562,"inf3","scenario 1","period"
"DESpace","FPR",0.00412988020242819,"inf3","scenario 1","period"
"DESpace","FPR",0.000919102189433944,"inf3","scenario 1","period"
"DESpace","FPR",0.0026170926914824,"inf3","scenario 1","period"
"DESpace","FPR",0.000901281424172623,"inf3","scenario 1","period"
"DESpace","FPR",0.00105804854174106,"inf3","scenario 1","period"
"DESpace","FPR",0.00155702841988005,"inf3","scenario 1","period"
"DESpace","FPR",0.00419953700770803,"inf3","scenario 1","period"
"DESpace","FPR",8.29028332335859e-05,"inf3","scenario 1","period"
"DESpace","FPR",0.0035033801109315,"inf3","scenario 1","period"
"DESpace","FPR",0.00363290380751704,"inf3","scenario 2","focal"
"DESpace","FPR",0.00225552112647932,"inf3","scenario 2","focal"
"DESpace","FPR",0.166132616747573,"inf3","scenario 2","linear"
"DESpace","FPR",0.305506184859687,"inf3","scenario 2","linear"
"DESpace","FPR",0.0289614623054619,"inf3","scenario 2","linear"
"DESpace","FPR",0.000491853073491994,"inf3","scenario 2","period"
"DESpace","FPR",9.39193166946825e-05,"inf3","scenario 2","period"
"DESpace","FPR",0.000797663881130229,"inf3","scenario 2","period"
"DESpace","FPR",0.00604371208139545,"inf3","scenario 2","period"
"DESpace","FPR",0.00280820055189549,"inf3","scenario 2","period"
"DESpace","FPR",0.000569232114075592,"inf3","scenario 2","period"
"DESpace","FPR",0.00377470553811492,"inf3","scenario 2","period"
"DESpace","FPR",0.00137846685066559,"inf3","scenario 2","period"
"DESpace","FPR",0.00110350833366728,"inf3","scenario 2","period"
"DESpace","FPR",0.00227819558102762,"inf3","scenario 2","period"
"DESpace","FPR",0.00175655854764722,"inf3","scenario 2","period"
"DESpace","FPR",0.00201421047098716,"inf3","scenario 2","period"
"DESpace","FPR",0.00106010198981371,"inf3","scenario 2","period"
"DESpace","FPR",0.00232794256708262,"inf3","scenario 2","period"
"DESpace","FPR",0.00393439133718384,"inf3","scenario 2","period"
"DESpace","FPR",0.00157013842848662,"inf3","scenario 2","period"
"DESpace","FPR",0.00159597213208481,"inf3","scenario 2","period"
"DESpace","FPR",0.00304627990548429,"inf3","scenario 2","period"
"DESpace","FPR",0.00213357274479067,"inf3","scenario 2","period"
"DESpace","FPR",0.000793455414401954,"inf3","scenario 2","period"
"DESpace","FPR",0.00269134755775425,"inf3","scenario 2","period"
"DESpace","FPR",0.00444469566977019,"inf3","scenario 2","period"
"DESpace","FPR",0.00474677902025968,"inf3","scenario 2","period"
"DESpace","FPR",0.00275508152609176,"inf3","scenario 2","period"
"DESpace","FPR",0.00147637441052303,"inf3","scenario 2","period"
"DESpace","FPR",0.00272491409770248,"inf3","scenario 2","period"
"DESpace","FPR",0.00266888726276659,"inf3","scenario 3","focal"
"DESpace","FPR",0.00180435998061999,"inf3","scenario 3","focal"
"DESpace","FPR",0.0624334794013197,"inf3","scenario 3","linear"
"DESpace","FPR",0.0103261134879286,"inf3","scenario 3","linear"
"DESpace","FPR",0.0205313302340731,"inf3","scenario 3","linear"
"DESpace","FPR",0.00226644036285892,"inf3","scenario 3","period"
"DESpace","FPR",0.00367295015842061,"inf3","scenario 3","period"
"DESpace","FPR",0.000536480900975186,"inf3","scenario 3","period"
"DESpace","FPR",0.00625870124096248,"inf3","scenario 3","period"
"DESpace","FPR",0.000251639976160842,"inf3","scenario 3","period"
"DESpace","FPR",0.000861954115017305,"inf3","scenario 3","period"
"DESpace","FPR",3.27543109237259e-05,"inf3","scenario 3","period"
"DESpace","FPR",0.00277142578178919,"inf3","scenario 3","period"
"DESpace","FPR",0.00583472315734202,"inf3","scenario 3","period"
"DESpace","FPR",0.000397148798115492,"inf3","scenario 3","period"
"DESpace","FPR",0.000317918123159826,"inf3","scenario 3","period"
"DESpace","FPR",0.00412357444187023,"inf3","scenario 3","period"
"DESpace","FPR",0.00586301288540396,"inf3","scenario 3","period"
"DESpace","FPR",0.00543469451800843,"inf3","scenario 3","period"
"DESpace","FPR",0.00371654590503118,"inf3","scenario 3","period"
"DESpace","FPR",0.000190614039871465,"inf3","scenario 3","period"
"DESpace","FPR",0.00196362427803703,"inf3","scenario 3","period"
"DESpace","FPR",0.00417106264589612,"inf3","scenario 3","period"
"DESpace","FPR",0.00236609827707158,"inf3","scenario 3","period"
"DESpace","FPR",0.000249362279407776,"inf3","scenario 3","period"
"DESpace","FPR",0.00731805023019093,"inf3","scenario 3","period"
"DESpace","FPR",0.00129991514470485,"inf3","scenario 3","period"
"DESpace","FPR",0.00259556853635189,"inf3","scenario 3","period"
"DESpace","FPR",0.000283298548902983,"inf3","scenario 3","period"
"DESpace","FPR",0.00255412713125568,"inf3","scenario 3","period"
"DESpace","FPR",0.00575317644000236,"inf3","scenario 3","period"
"DESpace","FPR",0.00360164414856654,"inf3","scenario 4","focal"
"DESpace","FPR",0.00698344647549291,"inf3","scenario 4","focal"
"DESpace","FPR",0.0288790353404446,"inf3","scenario 4","linear"
"DESpace","FPR",0.0132463772850142,"inf3","scenario 4","linear"
"DESpace","FPR",0.0877959782976698,"inf3","scenario 4","linear"
"DESpace","FPR",0.00737109767867399,"inf3","scenario 4","period"
"DESpace","FPR",0.00809431132648109,"inf3","scenario 4","period"
"DESpace","FPR",0.000234763485034661,"inf3","scenario 4","period"
"DESpace","FPR",0.00230621699673653,"inf3","scenario 4","period"
"DESpace","FPR",0.000833744210461185,"inf3","scenario 4","period"
"DESpace","FPR",0.0106472973137342,"inf3","scenario 4","period"
"DESpace","FPR",0.00410667527370958,"inf3","scenario 4","period"
"DESpace","FPR",0.000104809836007839,"inf3","scenario 4","period"
"DESpace","FPR",2.79254616047528e-05,"inf3","scenario 4","period"
"DESpace","FPR",0.00188979761060164,"inf3","scenario 4","period"
"DESpace","FPR",0.00327413895613078,"inf3","scenario 4","period"
"DESpace","FPR",0.000197169249179176,"inf3","scenario 4","period"
"DESpace","FPR",0.00202964647635154,"inf3","scenario 4","period"
"DESpace","FPR",0.00723427145011755,"inf3","scenario 4","period"
"DESpace","FPR",0.00456377174846872,"inf3","scenario 4","period"
"DESpace","FPR",6.19572736700368e-05,"inf3","scenario 4","period"
"DESpace","FPR",0.00265563070031672,"inf3","scenario 4","period"
"DESpace","FPR",0.00122868529963109,"inf3","scenario 4","period"
"DESpace","FPR",5.43514831454599e-06,"inf3","scenario 4","period"
"DESpace","FPR",0.00125812178654212,"inf3","scenario 4","period"
"DESpace","FPR",0.000112371753666023,"inf3","scenario 4","period"
"DESpace","FPR",0.00609616990804415,"inf3","scenario 4","period"
"DESpace","FPR",0.000420973654599336,"inf3","scenario 4","period"
"DESpace","FPR",0.000662851255626709,"inf3","scenario 4","period"
"DESpace","FPR",0.00090949064862286,"inf3","scenario 4","period"
"DESpace","FPR",3.23260030329053e-05,"inf3","scenario 4","period"
"DESpace","FPR",0.000448282968419362,"inf5","scenario 1","focal"
"DESpace","FPR",0.00126009244908308,"inf5","scenario 1","focal"
"DESpace","FPR",0.0219393214627186,"inf5","scenario 1","linear"
"DESpace","FPR",0.0493284648004217,"inf5","scenario 1","linear"
"DESpace","FPR",0.00999668922652197,"inf5","scenario 1","linear"
"DESpace","FPR",0.000633313369259648,"inf5","scenario 1","period"
"DESpace","FPR",0.000334679928924486,"inf5","scenario 1","period"
"DESpace","FPR",0.0007927012961587,"inf5","scenario 1","period"
"DESpace","FPR",0.000105737082173242,"inf5","scenario 1","period"
"DESpace","FPR",0.00104081365519059,"inf5","scenario 1","period"
"DESpace","FPR",0.000666490896321414,"inf5","scenario 1","period"
"DESpace","FPR",0.000284311444790927,"inf5","scenario 1","period"
"DESpace","FPR",0.000483290277679183,"inf5","scenario 1","period"
"DESpace","FPR",0.000377372003498534,"inf5","scenario 1","period"
"DESpace","FPR",0.000731073266154794,"inf5","scenario 1","period"
"DESpace","FPR",0.000604964747862825,"inf5","scenario 1","period"
"DESpace","FPR",0.00056165683223032,"inf5","scenario 1","period"
"DESpace","FPR",0.000847235776831402,"inf5","scenario 1","period"
"DESpace","FPR",0.000498068162184387,"inf5","scenario 1","period"
"DESpace","FPR",3.95708888127061e-05,"inf5","scenario 1","period"
"DESpace","FPR",0.000133431265257371,"inf5","scenario 1","period"
"DESpace","FPR",0.00098310403834645,"inf5","scenario 1","period"
"DESpace","FPR",0.000911592190577345,"inf5","scenario 1","period"
"DESpace","FPR",0.000148482661972947,"inf5","scenario 1","period"
"DESpace","FPR",0.0017966552874029,"inf5","scenario 1","period"
"DESpace","FPR",0.000355622304568964,"inf5","scenario 1","period"
"DESpace","FPR",0.000554251952876426,"inf5","scenario 1","period"
"DESpace","FPR",0.000348796070435487,"inf5","scenario 1","period"
"DESpace","FPR",0.000827228934093082,"inf5","scenario 1","period"
"DESpace","FPR",0.000277616801367026,"inf5","scenario 1","period"
"DESpace","FPR",0.000565580450426122,"inf5","scenario 1","period"
"DESpace","FPR",0.00102157910186384,"inf5","scenario 2","focal"
"DESpace","FPR",0.000561989982009431,"inf5","scenario 2","focal"
"DESpace","FPR",0.00638542426502266,"inf5","scenario 2","linear"
"DESpace","FPR",0.0111804379954576,"inf5","scenario 2","linear"
"DESpace","FPR",0.0418754865880367,"inf5","scenario 2","linear"
"DESpace","FPR",0.000582543013404539,"inf5","scenario 2","period"
"DESpace","FPR",0.000276717347836973,"inf5","scenario 2","period"
"DESpace","FPR",0.000456822926196787,"inf5","scenario 2","period"
"DESpace","FPR",0.000656624559027607,"inf5","scenario 2","period"
"DESpace","FPR",0.00103694273873055,"inf5","scenario 2","period"
"DESpace","FPR",0.000957940695422548,"inf5","scenario 2","period"
"DESpace","FPR",0.000191808402327281,"inf5","scenario 2","period"
"DESpace","FPR",0.000234978864599233,"inf5","scenario 2","period"
"DESpace","FPR",0.000427892853378169,"inf5","scenario 2","period"
"DESpace","FPR",6.01408761135647e-05,"inf5","scenario 2","period"
"DESpace","FPR",9.60503575707483e-05,"inf5","scenario 2","period"
"DESpace","FPR",0.000275751594212485,"inf5","scenario 2","period"
"DESpace","FPR",0.000855383108668283,"inf5","scenario 2","period"
"DESpace","FPR",0.000169664707164576,"inf5","scenario 2","period"
"DESpace","FPR",0.000211316487797102,"inf5","scenario 2","period"
"DESpace","FPR",0.002054661735885,"inf5","scenario 2","period"
"DESpace","FPR",0.000506224534071715,"inf5","scenario 2","period"
"DESpace","FPR",0.000317192143977173,"inf5","scenario 2","period"
"DESpace","FPR",0.000802801309598413,"inf5","scenario 2","period"
"DESpace","FPR",0.000420614123161518,"inf5","scenario 2","period"
"DESpace","FPR",0.000395692313301437,"inf5","scenario 2","period"
"DESpace","FPR",0.000840416868451018,"inf5","scenario 2","period"
"DESpace","FPR",0.000279865878395624,"inf5","scenario 2","period"
"DESpace","FPR",0.000236596222152708,"inf5","scenario 2","period"
"DESpace","FPR",0.000942267097562137,"inf5","scenario 2","period"
"DESpace","FPR",0.00082993039065197,"inf5","scenario 2","period"
"DESpace","FPR",3.98924553218704e-06,"inf5","scenario 3","focal"
"DESpace","FPR",0.000260764381618995,"inf5","scenario 3","focal"
"DESpace","FPR",0.00563289447076202,"inf5","scenario 3","linear"
"DESpace","FPR",0.0102522210401618,"inf5","scenario 3","linear"
"DESpace","FPR",0.00105178249936871,"inf5","scenario 3","linear"
"DESpace","FPR",7.19762326040808e-08,"inf5","scenario 3","period"
"DESpace","FPR",0.00117733421858045,"inf5","scenario 3","period"
"DESpace","FPR",2.85119411625915e-06,"inf5","scenario 3","period"
"DESpace","FPR",5.48664972889e-05,"inf5","scenario 3","period"
"DESpace","FPR",0.00285111900068046,"inf5","scenario 3","period"
"DESpace","FPR",0.00274526304015712,"inf5","scenario 3","period"
"DESpace","FPR",0.000660869438409909,"inf5","scenario 3","period"
"DESpace","FPR",7.90476705956341e-05,"inf5","scenario 3","period"
"DESpace","FPR",8.77332221906223e-05,"inf5","scenario 3","period"
"DESpace","FPR",1.57095770459376e-05,"inf5","scenario 3","period"
"DESpace","FPR",0.000101417530455855,"inf5","scenario 3","period"
"DESpace","FPR",0.000140454832638337,"inf5","scenario 3","period"
"DESpace","FPR",0.000141113431665706,"inf5","scenario 3","period"
"DESpace","FPR",0.000139032241571547,"inf5","scenario 3","period"
"DESpace","FPR",3.84363033963021e-05,"inf5","scenario 3","period"
"DESpace","FPR",0.00144448903631415,"inf5","scenario 3","period"
"DESpace","FPR",0.000773617027651436,"inf5","scenario 3","period"
"DESpace","FPR",0.000300348826130523,"inf5","scenario 3","period"
"DESpace","FPR",0.000198155699137459,"inf5","scenario 3","period"
"DESpace","FPR",0.000158360680290013,"inf5","scenario 3","period"
"DESpace","FPR",5.30001308815592e-05,"inf5","scenario 3","period"
